date,BIL_Open,DBC_Open,SPY_Open,TLT_Open,BIL_High,DBC_High,SPY_High,TLT_High,BIL_Low,DBC_Low,SPY_Low,TLT_Low,BIL_Close,DBC_Close,SPY_Close,TLT_Close,BIL_Volume,DBC_Volume,SPY_Volume,TLT_Volume
2005-08-04,,,85.19541821082515,48.565131083177356,,,85.25027725679408,48.67003710882095,,,84.74279576459911,48.36056933536698,,,84.84566497802734,48.45498275756836,,,50855600.0,1046800.0
2005-08-05,,,84.66047574268904,48.09832782748378,,,85.02394755974629,48.187498982262966,,,84.12556226057956,48.019653281733255,,,84.26957702636719,48.07735061645508,,,53595500.0,1041600.0
2005-08-08,,,84.45473305003084,48.087838010957604,,,84.63303926794158,48.17700516173411,,,83.92667373641072,47.96195473916977,,,84.1118392944336,47.98817825317383,,,47616000.0,836600.0
2005-08-09,,,84.39301258765497,48.09832541177327,,,84.7564791449442,48.17700395532936,,,84.2627165135464,47.878028691221765,,,84.61932373046875,48.1665153503418,,,47170000.0,1474800.0
2005-08-10,,,84.91423581385293,48.2609315664161,,,85.38057167566444,48.308136294199244,,,84.2284480895504,48.014407316640494,,,84.57820129394531,48.11406707763672,,,72863700.0,909300.0
2005-08-11,,,84.5370450297402,48.27139931681875,,,85.05824513165346,48.49169595481081,,,84.35874400004587,48.09830738621552,,,84.91423034667969,48.449737548828125,,,58570200.0,881600.0
2005-08-12,,,84.7427890939383,48.58086479605458,,,84.82508550463191,49.01096945083479,,,84.1804433678948,48.55463729200793,,,84.39303588867188,48.942779541015625,,,54776900.0,1765100.0
2005-08-15,,,84.50275878501965,48.91659246570778,,,84.94852182354502,48.93757368421824,,,84.23530200833339,48.80644406984655,,,84.91423034667969,48.816932678222656,,,36208500.0,954300.0
2005-08-16,,,84.65365626916319,49.13684808373848,,,84.70851532228157,49.25224268797322,,,83.72783845979843,49.042434680433225,,,83.81013488769531,49.15782928466797,,,71942100.0,1311000.0
2005-08-17,,,83.79637617779771,49.04770363851172,,,84.26271188640736,49.1630982960526,,,83.68664766652797,48.76970960084873,,,83.80323028564453,48.83264923095703,,,62275100.0,1278200.0
2005-08-18,,,83.70036163407708,49.01621894012647,,,84.05010947173554,49.20504579204541,,,83.55634166310819,48.921805514167,,,83.79637145996094,49.194557189941406,,,53388600.0,833900.0
2005-08-19,,,84.09818772410391,48.96902670915734,,,84.22848912949658,49.220793241381806,,,83.80329864968466,48.95853410262315,,,83.98846435546875,49.18932342529297,,,39842100.0,439200.0
2005-08-22,,,84.06390146047002,49.06347338173064,,,84.50966474489181,49.199849346721884,,,83.58384668026669,48.88513496570216,,,83.98846435546875,49.136905670166016,,,69912000.0,599300.0
2005-08-23,,,84.00898710111775,49.16310360860909,,,84.08442416116787,49.42536276708469,,,83.08317482030986,49.12114118283127,,,83.83068084716797,49.36241912841797,,,55168600.0,491800.0
2005-08-24,,,83.62492549841917,49.44634976585867,,,84.16669822584224,49.4778235923007,,,83.04200196507045,49.22605298955432,,,83.0831527709961,49.40963363647461,,,79104600.0,998200.0
2005-08-25,,,83.2203230268435,49.45154953804533,,,83.43977484642834,49.62464141444902,,,83.12431318278414,49.336154953776195,,,83.3849105834961,49.56694412231445,,,35631100.0,812400.0
2005-08-26,,,83.30948755873068,49.64566392329758,,,83.31634166821286,49.7663009059613,,,82.76085533576689,49.40962825858404,,,82.81571960449219,49.55125045776367,,,61956800.0,874600.0
2005-08-29,,,82.57566885868351,49.74007643408307,,,83.51519431084067,49.76629995070953,,,82.55509084030977,49.56698441696711,,,83.45347595214844,49.61418914794922,,,56179200.0,550100.0
2005-08-30,,,83.15175810742112,49.74005194968582,,,83.18604958506563,50.01279959853502,,,82.56198027052059,49.6823546390485,,,83.01460266113281,49.92887878417969,,,74160200.0,1392700.0
2005-08-31,,,83.11058337048601,49.9918494993978,,,84.11869176677911,50.35376849098934,,,82.80197587635827,49.98660719644573,,,84.06382751464844,50.3485221862793,,,102945200.0,1310800.0
2005-09-01,,,84.02268613110526,50.16638058100044,,,84.45473562490203,50.39271107635202,,,83.07630122037496,49.96636917272209,,,84.00211334228516,50.04532241821289,,,74578700.0,1899000.0
2005-09-02,,,84.24900010312828,49.940074412130635,,,84.26957289263962,50.15587978721195,,,83.6935138577469,49.897969474324015,,,83.85124206542969,50.08745574951172,,,47653400.0,621400.0
2005-09-06,,,84.11871750055647,50.008498778783526,,,84.90051502008701,50.092712663919094,,,84.11185815890595,49.72953400969299,,,84.8319320678711,49.73479461669922,,,57251300.0,965300.0
2005-09-07,,,84.78389675846906,49.57163753631638,,,85.12679046809471,49.57163753631638,,,84.6673141529106,49.14003074591502,,,84.97592163085938,49.266353607177734,,,41749700.0,1090200.0
2005-09-08,,,84.80446878616861,49.41903097766159,,,85.03763398081668,49.466404594407706,,,84.56443902067011,49.26638890373294,,,84.69474029541016,49.31902313232422,,,39068700.0,373100.0
2005-09-09,,,84.92108067116094,49.45584371224035,,,85.54514467311456,49.645330026579835,,,84.90050788008416,49.41373475000232,,,85.44913482666016,49.476898193359375,,,43093900.0,426300.0
2005-09-12,,,85.34628769296224,49.297948317630045,,,85.497161842704,49.324263411068166,,,85.22284568245948,49.050563148064654,,,85.2777099609375,49.1347770690918,,,33017600.0,917300.0
2005-09-13,,,85.12681254075866,49.350568551701876,,,85.32569157176633,49.5400548400447,,,84.70848168797427,49.287405117010564,,,84.80449676513672,49.39267349243164,,,58427500.0,450400.0
2005-09-14,,,84.85936966383709,49.38209711480062,,,84.98281166076788,49.41367679157279,,,84.36560167611394,49.150502109866174,,,84.49590301513672,49.20314025878906,,,57694600.0,346400.0
2005-09-15,,,84.75650072553381,49.13474173873207,,,84.79765154606915,49.13474173873207,,,84.28331076260996,48.634711149900255,,,84.45475769042969,48.79787826538086,,,73156900.0,2225800.0
2005-09-16,,,84.91754334621123,48.58210575109182,,,85.22057073953117,48.67684891005331,,,84.6213992371286,48.361035703027184,,,85.05528259277344,48.47683334350586,,,75424100.0,2145500.0
2005-09-19,,,85.03464595763373,48.51889076073592,,,85.08974377339821,48.65574273734213,,,84.46301794151536,48.47678184243748,,,84.77293395996094,48.582054138183594,,,53355300.0,886100.0
2005-09-20,,,84.84867209640346,48.57684373913635,,,85.13104439466949,48.84528337325196,,,83.93269608421095,48.36103830377841,,,84.0566635131836,48.708431243896484,,,84480300.0,1848800.0
2005-09-21,,,83.8775901596515,49.09788930714493,,,83.93268795706331,49.16631732418231,,,83.18199491696923,49.01893606518648,,,83.27153015136719,49.16105270385742,,,94469100.0,993000.0
2005-09-22,,,83.29911554747387,49.145273135432525,,,83.78810217657825,49.187378059650094,,,82.94787873535817,49.018946315591194,,,83.56771087646484,49.11368942260742,,,84597200.0,761700.0
2005-09-23,,,83.49879878136808,48.976857375559554,,,83.94645918695412,49.003172459817584,,,83.26464102564269,48.7452621459961,,,83.63654327392578,48.745262145996094,,,59368100.0,656800.0
2005-09-26,,,84.03602157123623,48.48208385927814,,,84.187537944268,48.624196548498965,,,83.38864059703297,48.47681923649794,,,83.73299407958984,48.524192810058594,,,70415400.0,680900.0
2005-09-27,,,83.69165280152113,48.566286498744525,,,84.0153458567054,48.71892839817888,,,83.34729938186402,48.39259414452511,,,83.71231842041016,48.59260559082031,,,66150800.0,827800.0
2005-09-28,,,83.97404056313417,48.62944756186793,,,84.10489656806986,48.961046421069156,,,83.471282166079,48.56102354779672,,,83.79497528076172,48.918941497802734,,,58620500.0,712800.0
2005-09-29,,,83.71231873755316,48.74000019134689,,,84.61452301905959,48.74526481477907,,,83.38862568114257,48.61367733909199,,,84.4767837524414,48.69789123535156,,,66607700.0,657100.0
2005-09-30,,,84.44924684878916,48.7294496332565,,,84.7385025024414,48.78734841372462,,,83.84318137894604,48.42416588455717,,,84.7385025024414,48.52943420410156,,,47824200.0,1391800.0
2005-10-03,,,84.68340550212173,48.50409078945774,,,84.94511225017384,48.720742762393435,,,84.33216348820726,48.13947655338516,,,84.43547058105469,48.150047302246094,,,50994800.0,1370900.0
2005-10-04,,,84.56629276181832,48.282129177876165,,,84.73158089162058,48.37196034025212,,,83.44370277968832,48.19757935571709,,,83.48502349853516,48.30854797363281,,,60776300.0,783200.0
2005-10-05,,,83.50570638928484,48.445945076568314,,,83.54702711928074,48.6044739958515,,,82.34867865965252,48.387818074935,,,82.38999938964844,48.51992416381836,,,106052100.0,1215800.0
2005-10-06,,,82.49330039071104,48.45654213407494,,,82.82388196956907,48.47767960531985,,,81.38448201258032,48.3191546183236,,,82.0938491821289,48.33500671386719,,,140941800.0,340000.0
2005-10-07,,,82.43821706322629,48.134183959243785,,,82.67926869121882,48.58862933467416,,,82.04565432499824,48.06549022818899,,,82.37623596191406,48.53050231933594,,,75661400.0,1337800.0
2005-10-10,,,82.4244228261468,48.53580701091628,,,82.4450831876335,48.59921942513125,,,81.47400941685034,48.41427158978814,,,81.68061828613281,48.498817443847656,,,52677000.0,159700.0
2005-10-11,,,81.94922701292715,48.53047105567907,,,82.22471080516401,48.57274595442925,,,81.48779468221977,48.32438596371727,,,81.56355285644531,48.39836502075195,,,75629800.0,679100.0
2005-10-12,,,81.53599087824114,48.31914146487689,,,82.04563239679246,48.31914146487689,,,80.86106121261663,47.90168559244067,,,80.92304229736328,47.928104400634766,,,100510400.0,1105700.0
2005-10-13,,,80.89550014602071,47.69031456329548,,,81.32250025386669,47.822420697819844,,,80.49604894072115,47.60048335939314,,,80.87483978271484,47.753726959228516,,,99052900.0,1376600.0
2005-10-14,,,81.3500580599301,47.875282188577216,,,81.82526223122215,47.92812385797683,,,80.96437863648438,47.46311152307494,,,81.72884368896484,47.67976760864258,,,88651000.0,1042600.0
2005-10-17,,,81.81835533369944,47.78017726898712,,,82.14204305819803,47.88057928752032,,,81.5773037932047,47.62165222197683,,,82.03185272216797,47.66920852661133,,,68109300.0,1058200.0
2005-10-18,,,81.91477069861111,47.80129514643068,,,81.92854251967974,47.81186589750046,,,81.1296455373298,47.67975973005016,,,81.14341735839844,47.72203063964844,,,74996900.0,878200.0
2005-10-19,,,80.92305817957983,47.90697078213878,,,82.50708610103182,48.01793945186885,,,80.66135145748261,47.74315643310547,,,82.4933090209961,47.74315643310547,,,116563800.0,904800.0
2005-10-20,,,82.29357682313247,47.7061695318069,,,82.5139627963536,47.8752652329348,,,80.785312453507,47.626905039999556,,,81.04013061523438,47.86997985839844,,,131966700.0,810300.0
2005-10-21,,,81.46710628631183,47.99678515192169,,,81.80457105711933,48.334976416735856,,,80.92991596621411,47.95451023593045,,,81.3569107055664,48.313838958740234,,,96579500.0,1252800.0
2005-10-24,,,81.57046947536442,48.2556942851912,,,82.7068319710871,48.30325455615354,,,81.54980910335756,47.81710126340658,,,82.61730194091797,47.93864059448242,,,71308400.0,939100.0
2005-10-25,,,82.4520034790039,47.99150895736532,,,82.8101288096589,48.1130483561937,,,81.91481285581267,47.521211513807884,,,82.4520034790039,47.52649688720703,,,76594500.0,632900.0
2005-10-26,,,82.30734076069979,47.2675617422013,,,83.01670783454566,47.39966784436683,,,82.08695482266596,47.114322211460596,,,82.21092224121094,47.177730560302734,,,80855800.0,2895800.0
2005-10-27,,,82.09388813559853,47.34681701660156,,,82.21097234154338,47.44721892485123,,,81.21923238880561,47.18829214371828,,,81.33631134033203,47.34681701660156,,,66623100.0,1197400.0
2005-10-28,,,81.56351966379475,47.41025410169055,,,82.6103513429823,47.49479993832751,,,81.3362452336085,47.09320015907264,,,82.50704956054688,47.35212707519531,,,72322000.0,750400.0
2005-10-31,,,82.84452481141776,47.43665874924026,,,83.54012000966944,47.579335601334755,,,82.73432922363281,47.33626085018094,,,82.73432922363281,47.44194412231445,,,77698900.0,547700.0
2005-11-01,,,83.04426325785387,47.46688076203797,,,83.26464921320199,47.583651103925284,,,82.79632840128528,47.286416401994686,,,82.9822769165039,47.387264251708984,,,66365100.0,647100.0
2005-11-02,,,82.7619014184461,47.2811380830634,,,83.85005950927734,47.44567599361577,,,82.73435251374472,47.14844517469117,,,83.85005950927734,47.16436767578125,,,74012300.0,781100.0
2005-11-03,,,84.12554945223906,47.18029381573252,,,84.47679144484037,47.22275652155853,,,83.8500656395011,46.83529141746259,,,84.20819091796875,46.845909118652344,,,84897600.0,962900.0
2005-11-04,,,84.29772520331827,46.93082787974061,,,84.33904593570516,47.047598289556994,,,83.71232539203191,46.63359705436532,,,84.0979995727539,46.77159881591797,,,59156000.0,1888700.0
2005-11-07,,,84.2770597136353,46.97327552555416,,,84.44923642733563,47.01042936681611,,,83.91892920666544,46.893658994431405,,,84.1806411743164,46.93081283569336,,,46765400.0,1121600.0
2005-11-08,,,83.97402701610946,47.18026375453199,,,84.31149190372558,47.40849559109431,,,83.87760847679057,47.18026375453199,,,84.1806411743164,47.387264251708984,,,42152800.0,1396800.0
2005-11-09,,,84.07732746340166,47.12188312435675,,,84.67649901699126,47.20149964235775,,,83.92581112658998,46.89896011352539,,,84.29082489013672,46.89896011352539,,,57666800.0,1140300.0
2005-11-10,,,84.25637690387605,47.09003862087021,,,85.06905103691251,47.49342601328027,,,83.85004246456543,47.04226708979295,,,84.94508361816406,47.47219467163086,,,79048100.0,1695200.0
2005-11-11,,,84.951979811395,47.55712252039365,,,85.28944466056815,47.61019885707464,,,84.31837083821647,47.47220119159704,,,85.2343521118164,47.49873733520508,,,34867000.0,193700.0
2005-11-14,,,85.25499632268836,47.440373559317734,,,85.41339590876605,47.477527416708035,,,84.9726240757629,47.0369899789278,,,85.18612670898438,47.14314270019531,,,45092200.0,1230100.0
2005-11-15,,,85.08973102301003,47.105940925786896,,,85.46162808765052,47.5836357845043,,,84.61452162847945,47.105940925786896,,,84.87622833251953,47.45094299316406,,,69592500.0,839800.0
2005-11-16,,,84.96573656016031,47.663303664775405,,,85.08970396041829,48.002997252942684,,,84.69714140200375,47.636763458103864,,,85.04837799072266,47.94991683959961,,,51133000.0,1822300.0
2005-11-17,,,85.1792656214129,47.85968408012513,,,85.8473121238991,48.24714920987718,,,84.80736328226337,47.79599406663537,,,85.84042358398438,48.06668472290039,,,55717500.0,1003100.0
2005-11-18,,,86.12967006804134,47.96582159656527,,,86.28118640358939,48.008280238691796,,,85.62691705035827,47.80127967901378,,,86.1778793334961,47.84374237060547,,,72437200.0,734200.0
2005-11-21,,,86.19165145948584,47.949902648744995,,,86.71507006464579,48.119753442028,,,86.07457257216792,47.944597848554245,,,86.61176300048828,47.987060546875,,,50021200.0,503300.0
2005-11-22,,,86.47401109851738,47.965810345137484,,,87.13516889637825,48.125039327057934,,,86.37759258139695,47.9551926499976,,,86.98365783691406,48.05073165893555,,,66438800.0,1026900.0
2005-11-23,,,86.94922924075541,48.082581525073124,,,87.74813161174048,48.13566190723099,,,86.921680339575,47.69512065189423,,,87.48641967773438,47.864967346191406,,,50854700.0,768300.0
2005-11-25,,,87.45199603007006,47.98706570545246,,,87.6172841988741,48.056064560541664,,,87.33491187501839,47.949907803328,,,87.5552978515625,48.04014205932617,,,15270000.0,421500.0
2005-11-28,,,87.63792620393842,48.04542808588955,,,87.6516980257803,48.374507830461575,,,86.80459174050543,48.04542808588955,,,86.9354476928711,48.278968811035156,,,54498500.0,883400.0
2005-11-29,,,87.22475271889475,48.342683025020776,,,87.45202731631863,48.35860552666254,,,86.83907318115234,47.78537117076118,,,86.83907318115234,47.82252502441406,,,51738900.0,889200.0
2005-11-30,,,86.88726534535483,47.92868426494857,,,87.13519499620244,47.92868426494857,,,86.28808844856339,47.67391207709605,,,86.37073516845703,47.76945114135742,,,56007200.0,1642800.0
2005-12-01,,,86.79085114924447,47.97736072922923,,,87.4864466690117,47.982692685873594,,,86.76330749398194,47.54023382749102,,,87.25228881835938,47.694828033447266,,,65468200.0,1214800.0
2005-12-02,,,87.30738234360861,47.58819723095129,,,87.52088508237101,47.73746350969906,,,87.12143376924632,47.52423003572105,,,87.36248016357422,47.71080780029297,,,46699400.0,746200.0
2005-12-05,,,87.25915513042085,47.63085574026175,,,87.27982074947354,47.63085574026175,,,86.9010298830843,47.36431485299997,,,87.176513671875,47.49758529663086,,,59273400.0,431100.0
2005-12-06,,,87.50022468192324,47.66283688164071,,,87.97542892930757,48.04132440164151,,,87.21096375441681,47.61485741362028,,,87.3418197631836,47.98268508911133,,,57935200.0,968800.0
2005-12-07,,,87.30739578801732,47.870748245679785,,,87.37627070078898,47.92938757024613,,,86.55670757945285,47.7214819222709,,,86.83219146728516,47.80144500732422,,,66816500.0,386600.0
2005-12-08,,,86.92857780724964,47.96669213957421,,,87.34180085856832,48.16926171713112,,,86.4189362191038,47.87073727292293,,,86.77706146240234,48.11062240600586,,,62608600.0,976200.0
2005-12-09,,,86.88726983646097,47.96667002086195,,,87.31426477527404,47.982661813414495,,,86.65310674520033,47.694797346202655,,,87.00434875488281,47.732112884521484,,,50744500.0,817400.0
2005-12-12,,,87.26604798678477,47.84408340984497,,,87.36935506949348,47.84408340984497,,,86.74951782765774,47.51890324180356,,,87.08698272705078,47.64151382446289,,,48389900.0,440500.0
2005-12-13,,,87.06631162766118,47.828088685274786,,,87.94785548318596,47.881396039527836,,,86.9767816360399,47.646838800305915,,,87.67926025390625,47.81742477416992,,,88630900.0,598700.0
2005-12-14,,,87.5966029451667,48.083967737719064,,,88.21643474397284,48.414479856040465,,,87.56216550993751,48.05198413717172,,,88.02359771728516,48.307865142822266,,,64375000.0,635000.0
2005-12-15,,,88.04427735261072,48.21191747873074,,,88.15447296593784,48.21191747873074,,,87.58973358367645,47.97202823750556,,,87.768798828125,48.19059371948242,,,55900300.0,724300.0
